nid,Is,Os,S,V,D
4374,0,1,1,0.04288057595090214,"[0, 0, 1, 1, 1, 0, 1]"
4375,1,2,3,0.07286689243244893,"[0, 1, 1, 1, 1, 0, 1]"
4376,0,1,1,0.009446540947337323,"[0, 1, 1, 0, 1, 0, 0]"
4377,3,7.186343954853781,10.18634395485378,0.20866109891509352,"[0, 0, 0, 1, 1, 0, 1]"
4378,4,7,11,0.2981485341422364,"[1, 1, 0, 0, 1, 0, 0]"
4379,0,4,4,0.003835743881474868,"[0, 1, 0, 1, 0, 0, 1]"
4380,0,1,1,0.0029129232558345597,"[0, 0, 0, 1, 1, 1, 0]"
4381,0,2,2,0.05473976926133314,"[1, 1, 0, 0, 0, 1, 1]"
4382,3,5,8,0.045317637395237004,"[0, 1, 1, 1, 0, 1, 0]"
4383,1,3,4,0.06353505727206193,"[1, 0, 0, 1, 0, 0, 0]"
4384,2,4,6,0.08864935330287355,"[0, 0, 1, 1, 0, 1, 0]"
4385,0,1,1,0.06588106474198391,"[1, 0, 0, 0, 1, 0, 1]"
4386,0,1,1,0.07347580681365767,"[0, 1, 0, 1, 1, 0, 0]"
4387,2,3,5,0.11993316528661885,"[1, 1, 0, 1, 0, 1, 0]"
4388,2,4.0179643616303515,6.0179643616303515,0.02012580142201914,"[1, 1, 1, 0, 0, 0, 0]"
4389,0,1,1,0.06398852381807271,"[1, 1, 1, 1, 1, 1, 1]"
4390,0,1,1,0.06455718720477874,"[0, 0, 1, 0, 1, 0, 1]"
4391,1,4,5,0.09351262710265046,"[0, 1, 0, 0, 0, 1, 0]"
4392,0,1,1,0.050180229593536796,"[1, 1, 0, 1, 0, 1, 1]"
4393,0,2,2,0.06404683932642824,"[0, 1, 1, 1, 1, 0, 1]"
4394,0,1,1,0.10953389475613468,"[1, 0, 1, 1, 0, 1, 0]"
4395,0,1,1,0.02912350167354072,"[1, 0, 0, 0, 0, 1, 1]"
4396,4,4.269575195584028,8.269575195584029,0.18058504422189245,"[1, 1, 1, 1, 1, 1, 1]"
4397,0,2,2,0.06296259155610945,"[1, 0, 0, 0, 0, 0, 1]"
4398,2,2.0225320644332005,4.0225320644332,0.031408642609851906,"[1, 1, 0, 1, 1, 1, 1]"
4399,0,1,1,0.07046094689352128,"[1, 1, 0, 1, 0, 0, 0]"
4400,0,1,1,0.043971107353496075,"[0, 1, 1, 1, 1, 1, 0]"
4401,0,2,2,0.07151206935107343,"[0, 1, 1, 0, 1, 0, 0]"
4402,0,1,1,0.01383680325889397,"[1, 0, 0, 0, 1, 0, 0]"
4403,0,2,2,0.07833580056895481,"[1, 1, 0, 1, 0, 0, 0]"
4404,0,2,2,0.08905025141428136,"[1, 1, 0, 0, 1, 1, 1]"
4405,1,3,4,0.20754550706042227,"[1, 1, 0, 0, 0, 1, 1]"
4406,1,2,3,0.009628959525047526,"[0, 0, 0, 1, 1, 0, 0]"
4407,2,2.146730571918032,4.146730571918032,0.15636982874634162,"[0, 0, 1, 0, 1, 1, 1]"
4408,0,1,1,0.08650779488806765,"[0, 0, 1, 0, 1, 1, 1]"
4409,5,12.377571500080654,17.377571500080656,0.3914891819684613,"[1, 1, 1, 1, 0, 1, 1]"
4410,3,10,13,0.3405672449024879,"[1, 1, 0, 0, 1, 0, 0]"
4411,1,2,3,0.0815186068230431,"[1, 0, 0, 0, 0, 1, 0]"
4412,0,1,1,0.003183942633846637,"[0, 1, 1, 0, 0, 0, 1]"
4413,0,1,1,0.09718858561894245,"[0, 1, 0, 0, 1, 0, 0]"
4414,2,7.116059661744748,9.116059661744748,0.13445970410770064,"[1, 1, 0, 1, 1, 1, 1]"
4415,1,2,3,0.04066349374038128,"[0, 1, 1, 1, 1, 0, 0]"
4416,4,4,8,0.22556518503472875,"[1, 0, 1, 1, 1, 1, 0]"
4417,0,3,3,0.2653624372353188,"[1, 1, 1, 1, 0, 0, 0]"
4418,11,11.720979327955202,22.720979327955202,0.27585422107624935,"[1, 1, 1, 1, 0, 1, 0]"
4419,0,1,1,0.00022592916694233467,"[1, 0, 1, 1, 0, 1, 1]"
4420,2,3,5,0.21869106495859755,"[0, 1, 1, 0, 0, 0, 1]"
4421,4,6,10,0.16563560525352514,"[1, 1, 0, 0, 1, 1, 1]"
4422,7,4.359990699724188,11.359990699724188,0.20128837534620767,"[0, 0, 1, 0, 1, 1, 0]"
4423,0,1,1,0.06831218739688688,"[0, 0, 1, 0, 0, 1, 1]"
4424,2,10,12,0.272166089488152,"[1, 1, 0, 1, 0, 0, 1]"
4425,1,3,4,0.098926265354849,"[0, 0, 0, 1, 1, 0, 0]"
4426,0,2,2,0.0761658896927688,"[1, 1, 0, 1, 0, 0, 0]"
4427,1,2,3,0.06618226370030367,"[1, 1, 0, 1, 1, 1, 1]"
4428,0,1,1,0.09402800862538313,"[0, 1, 0, 1, 1, 1, 1]"
4429,1,3,4,0.08879193365070343,"[0, 0, 1, 1, 1, 1, 1]"
4430,1,2,3,0.1305355872110861,"[0, 0, 0, 0, 0, 0, 0]"
4431,1,3,4,0.07523850794949322,"[1, 0, 1, 0, 1, 0, 0]"
4432,9,5.611506705684252,14.611506705684253,0.17133868082707757,"[0, 0, 0, 0, 1, 1, 0]"
4433,0,1,1,0.046473943373850746,"[0, 1, 1, 1, 1, 1, 0]"
4434,0,1,1,0.026203228109037968,"[0, 0, 1, 0, 0, 0, 0]"
4435,1,2,3,0.08728880392463961,"[0, 1, 0, 0, 0, 1, 1]"
4436,0,1,1,0.005997795244231441,"[0, 1, 0, 0, 0, 1, 0]"
4437,1,3,4,0.08580520941430342,"[1, 0, 1, 1, 0, 1, 0]"
4438,1,3,4,0.09138129240456166,"[0, 1, 0, 1, 0, 0, 1]"
4439,0,2,2,0.0916949856130243,"[0, 1, 1, 1, 1, 1, 1]"
4440,1,7.039013521708012,8.03901352170801,0.043001297005029776,"[1, 1, 0, 0, 1, 0, 1]"
4441,0,2,2,0.06962021974151761,"[1, 0, 0, 0, 0, 1, 0]"
4442,0,1,1,0.06260355230535813,"[1, 1, 1, 1, 1, 1, 1]"
4443,0,1,1,0.005405991686519812,"[1, 1, 0, 0, 0, 0, 1]"
4444,1,2,3,0.018758574177799386,"[1, 0, 1, 1, 1, 1, 1]"
4445,0,1,1,0.014374573402787832,"[1, 0, 0, 0, 0, 1, 1]"
4446,7,15.169571062718406,22.169571062718404,0.22396031328622054,"[0, 1, 1, 0, 0, 1, 1]"
4447,0,4,4,0.042519801858776046,"[0, 1, 1, 1, 1, 1, 1]"
4448,0,1,1,0.010933353734244117,"[1, 0, 0, 0, 1, 0, 0]"
4449,1,3,4,0.09718348435676535,"[0, 0, 0, 0, 0, 1, 0]"
4450,0,2,2,0.004058306512971038,"[0, 1, 0, 1, 1, 0, 0]"
4451,3,3.0853293393297063,6.085329339329706,0.09845793612062409,"[1, 1, 1, 1, 0, 0, 0]"
4452,0,2,2,0.02426763447184646,"[0, 0, 0, 1, 1, 0, 0]"
4453,8,3.576016650117214,11.576016650117214,0.21428933369601375,"[0, 0, 0, 1, 1, 1, 1]"
4454,1,3,4,0.0646217189412665,"[0, 1, 1, 0, 1, 1, 0]"
4455,3,4,7,0.3703272623688778,"[0, 1, 0, 1, 1, 0, 0]"
4456,0,1,1,0.11211972096461958,"[0, 1, 1, 0, 1, 1, 0]"
4457,0,2,2,0.22822395482321786,"[0, 0, 1, 1, 0, 0, 1]"
4458,0,1,1,0.00749882717886835,"[1, 1, 0, 0, 0, 0, 0]"
4459,9,11.818155797211547,20.818155797211546,0.309349163211582,"[1, 0, 1, 0, 1, 1, 1]"
4460,0,1,1,0.06888623535662314,"[1, 1, 0, 0, 1, 0, 0]"
4461,0,1,1,0.044797416752625885,"[0, 0, 1, 1, 0, 0, 0]"
4462,0,1,1,0.06906622827372505,"[1, 0, 0, 0, 1, 0, 1]"
4463,0,1,1,0.024494707026917945,"[0, 1, 1, 1, 0, 1, 1]"
4464,3,5,8,0.2452167905830561,"[0, 0, 0, 0, 0, 0, 0]"
4465,1,4,5,0.3850291387482315,"[0, 1, 0, 1, 0, 1, 1]"
4466,4,4.069620360441494,8.069620360441494,0.07866428498983696,"[0, 1, 0, 1, 0, 1, 0]"
4467,0,1,1,0.09942620917306685,"[1, 0, 0, 1, 0, 0, 0]"
4468,0,3,3,0.0941722340880225,"[0, 0, 1, 1, 1, 0, 0]"
4469,2,3.0212583577414325,5.0212583577414325,0.02424091031027867,"[1, 0, 0, 1, 0, 1, 0]"
4470,3,6.207951425323387,9.207951425323387,0.32316711126359154,"[1, 0, 0, 1, 1, 0, 1]"
4471,4,3.054747111591279,7.054747111591279,0.06404559929000836,"[0, 1, 1, 1, 1, 0, 1]"
4472,6,9.495191044080897,15.495191044080897,0.2783406183523578,"[1, 1, 0, 1, 1, 0, 0]"
4473,0,1,1,0.007654636023708278,"[1, 1, 1, 0, 1, 1, 0]"
4474,0,1,1,0.018238644133451137,"[0, 1, 0, 0, 0, 1, 1]"
4475,4,7.649866629621204,11.649866629621204,0.36352264302599036,"[1, 1, 0, 1, 1, 1, 0]"
4476,5,11.571923400876305,16.571923400876305,0.32155536366651216,"[0, 1, 0, 0, 1, 1, 1]"
4477,3,3,6,0.08663173725196055,"[0, 0, 1, 1, 0, 0, 1]"
4478,1,7,8,0.36796827517154196,"[1, 0, 1, 1, 1, 1, 0]"
4479,0,1,1,0.002918384132928664,"[0, 1, 1, 1, 0, 0, 0]"
4480,3,5,8,0.22832569510421272,"[1, 1, 0, 0, 0, 0, 0]"
4481,2,4,6,0.05700988323505182,"[0, 1, 1, 0, 0, 1, 1]"
4482,4,4.2823629570057475,8.282362957005748,0.16573103075679216,"[1, 0, 1, 1, 1, 0, 0]"
4483,1,2,3,0.27382708773075215,"[0, 0, 0, 1, 0, 0, 1]"
4484,0,1,1,0.0220918080626962,"[1, 0, 1, 0, 1, 1, 1]"
4485,1,3,4,0.06104226985748412,"[1, 1, 0, 0, 1, 1, 1]"
4486,1,2,3,0.20799132698133924,"[0, 1, 0, 1, 0, 0, 0]"
4487,0,1,1,0.0840227071545932,"[1, 1, 1, 0, 1, 1, 1]"
4488,22.076378117577597,12.47542252452382,34.55180064210142,0.14239554799731585,"[1, 1, 1, 1, 0, 1, 1]"
4489,6,6.461888762706371,12.461888762706371,0.32945084401575997,"[0, 0, 1, 1, 0, 0, 1]"
4490,3,4.119517098245467,7.119517098245467,0.2503837095344714,"[1, 1, 1, 1, 0, 1, 0]"
4491,0,2,2,0.07218877290587383,"[0, 0, 0, 1, 0, 1, 0]"
4492,8.385759139955066,4.07061070139524,12.456369841350305,0.09807724941576651,"[0, 0, 1, 0, 1, 1, 1]"
4493,0,1,1,0.0069075219308924185,"[1, 0, 0, 1, 0, 1, 0]"
4494,0,2,2,0.029795640305987164,"[1, 0, 0, 0, 0, 1, 0]"
4495,0,1,1,0.050473105681957564,"[0, 0, 0, 1, 1, 1, 0]"
4496,0,1,1,0.020140706849681583,"[1, 1, 1, 0, 0, 0, 1]"
4497,0,2,2,0.06067489582619917,"[1, 1, 0, 1, 0, 1, 1]"
4498,0,1,1,0.024576509913239647,"[0, 1, 0, 0, 0, 1, 1]"
4499,3,5,8,0.2543585240555605,"[0, 0, 1, 1, 0, 1, 1]"
4500,0,1,1,0.07945733272668587,"[0, 1, 0, 1, 1, 0, 0]"
4501,0,1,1,0.042276259629341145,"[1, 1, 1, 1, 0, 0, 1]"
4502,0,1,1,0.056267811966117715,"[0, 0, 1, 1, 0, 1, 1]"
4503,2,2.01935992354242,4.01935992354242,0.020130287556651694,"[1, 1, 1, 0, 0, 0, 0]"
4504,0,1,1,0.026962605159657704,"[0, 0, 1, 1, 1, 0, 0]"
4505,0,1,1,0.02842060260125981,"[1, 1, 0, 0, 0, 0, 0]"
4506,0,1,1,0.0279211171906322,"[0, 0, 1, 1, 1, 0, 1]"
4507,0,2,2,0.026612968077642213,"[1, 1, 0, 0, 1, 1, 1]"
4508,0,1,1,0.04442536609868036,"[1, 1, 0, 1, 1, 1, 0]"
4509,0,1,1,0.008573042140272186,"[0, 0, 0, 0, 1, 1, 1]"
4510,0,1,1,0.08719007573264256,"[0, 1, 0, 1, 0, 0, 1]"
4511,1,3,4,0.09208915496854458,"[0, 0, 0, 1, 0, 0, 1]"
4512,2,3,5,0.018096444230609326,"[1, 0, 1, 0, 0, 0, 0]"
4513,0,1,1,0.007784438142798222,"[0, 0, 1, 0, 1, 1, 1]"
4514,2,2,4,0.08407294012954886,"[1, 1, 1, 0, 0, 0, 0]"
4515,0,1,1,0.09157361538495079,"[1, 0, 1, 0, 0, 0, 1]"
4516,2,5.2595179412029465,7.2595179412029465,0.354283412938585,"[0, 0, 0, 1, 1, 0, 0]"
4517,0,4,4,0.0011908155028488576,"[0, 0, 0, 1, 1, 1, 1]"
4518,3,7,10,0.11679204777559599,"[1, 0, 1, 1, 0, 0, 0]"
4519,0,1,1,0.02966006048174391,"[1, 1, 0, 1, 1, 0, 1]"
4520,0,2,2,0.07661347790948847,"[1, 1, 1, 0, 0, 0, 1]"
4521,0,2,2,0.07345242673049907,"[1, 0, 1, 1, 1, 0, 1]"
4522,0,1,1,0.011971468880688618,"[1, 1, 0, 1, 0, 0, 1]"
4523,0,1,1,0.11140608375332545,"[1, 1, 1, 1, 0, 0, 1]"
4524,2,5,7,0.38965027893799775,"[0, 1, 0, 0, 0, 0, 1]"
4525,0,3,3,0.03333159214537437,"[1, 0, 1, 1, 1, 1, 1]"
4526,0,1,1,0.013241290011552498,"[0, 0, 1, 1, 1, 1, 0]"
4527,0,2,2,0.07014975443950361,"[0, 0, 1, 0, 0, 1, 0]"
4528,0,1,1,0.018350493562642928,"[0, 1, 1, 1, 1, 1, 1]"
4529,0,2,2,0.0816202239890143,"[1, 0, 1, 0, 1, 0, 0]"
4530,0,1,1,0.058968083026884444,"[1, 0, 0, 1, 1, 1, 1]"
4531,0,1,1,0.02380742334367017,"[0, 1, 1, 0, 0, 1, 1]"
4532,0,1,1,0.012153322197520355,"[0, 0, 0, 1, 1, 0, 0]"
4533,0,3,3,0.22527163757369037,"[0, 0, 1, 0, 0, 1, 1]"
4534,6,7.481693544876851,13.481693544876851,0.18125718858952497,"[0, 0, 0, 0, 1, 1, 1]"
4535,0,1,1,0.018614402770849692,"[1, 0, 0, 1, 0, 0, 0]"
4536,5,8.975216598581042,13.975216598581042,0.3635618603078792,"[1, 1, 0, 0, 0, 1, 0]"
4537,0,1,1,0.03856496525662936,"[0, 1, 0, 1, 1, 0, 0]"
4538,0,1,1,0.07292587194229871,"[1, 1, 1, 0, 0, 0, 0]"
4539,0,1,1,0.002806717006078957,"[0, 1, 0, 1, 0, 1, 0]"
4540,0,1,1,0.06503430668957594,"[0, 1, 1, 1, 1, 1, 0]"
4541,0,3,3,0.09969339614153788,"[0, 0, 0, 0, 0, 1, 1]"
4542,0,1,1,0.08811977617129602,"[1, 1, 1, 0, 0, 1, 1]"
4543,7,6.26919603353864,13.269196033538641,0.29977957785908893,"[1, 1, 1, 1, 0, 1, 0]"
4544,0,1,1,0.045055592430797986,"[0, 1, 1, 0, 1, 0, 0]"
4545,1,2,3,0.09300530124027356,"[0, 0, 0, 1, 0, 0, 0]"
4546,1,2,3,0.04798931089140293,"[0, 0, 0, 1, 0, 0, 1]"
4547,3,6,9,0.2505079824153753,"[0, 1, 1, 1, 1, 0, 0]"
4548,7,6.043249757157165,13.043249757157165,0.02953683549126232,"[1, 0, 1, 1, 1, 0, 1]"
4549,0,1,1,0.014715023651613673,"[0, 1, 1, 0, 1, 0, 0]"
4550,0,1,1,0.021375065881114264,"[0, 1, 1, 0, 1, 1, 0]"
4551,7.193829133641534,8.714376669676515,15.90820580331805,0.3994181211588944,"[1, 0, 0, 0, 1, 0, 1]"
4552,4.199753904652866,3.0518243981365574,7.251578302789423,0.027690620175441244,"[1, 1, 0, 1, 0, 0, 1]"
4553,0,1,1,0.0090550268257647,"[1, 0, 1, 0, 0, 1, 1]"
4554,0,2,2,0.09571720651698884,"[1, 1, 1, 0, 0, 1, 0]"
4555,0,1,1,0.0971140390849497,"[1, 1, 1, 0, 0, 0, 1]"
4556,0,1,1,0.07280381596342378,"[1, 0, 0, 0, 0, 0, 1]"
4557,0,2,2,0.015061207131493004,"[1, 0, 1, 0, 0, 0, 1]"
4558,0,1,1,0.008080021501907092,"[0, 1, 1, 0, 1, 1, 1]"
4559,7.117225692223443,11.015208224531403,18.132433916754845,0.3098391476220278,"[1, 0, 1, 1, 1, 0, 1]"
4560,0,1,1,0.09967708679227316,"[1, 1, 1, 0, 1, 1, 0]"
4561,2,2,4,0.09260847068132011,"[1, 0, 0, 1, 1, 1, 1]"
4562,1,2,3,0.0313269880832783,"[0, 0, 1, 1, 0, 0, 0]"
4563,1,2,3,0.026554954876054887,"[0, 0, 1, 0, 1, 0, 1]"
4564,0,3,3,0.07593334685532566,"[1, 1, 1, 0, 1, 0, 0]"
4565,0,1,1,0.05250517530660043,"[0, 1, 1, 0, 0, 0, 0]"
4566,2,2.0504013399740204,4.05040133997402,0.05392987830607249,"[0, 0, 1, 1, 0, 1, 1]"
4567,0,1,1,0.011536546037989065,"[0, 1, 0, 1, 1, 0, 1]"
4568,4,5.494899461336395,9.494899461336395,0.3546421011299816,"[1, 1, 0, 0, 0, 1, 1]"
4569,2,3.048241723005868,5.048241723005868,0.0984645640978477,"[0, 1, 0, 1, 1, 0, 0]"
4570,0,1,1,0.0575517286220226,"[1, 1, 0, 0, 1, 1, 1]"
4571,12.25898997901987,17.22949852470289,29.48848850372276,0.2065234106507555,"[1, 1, 1, 0, 1, 0, 1]"
4572,0,1,1,0.04022674535531193,"[0, 1, 0, 0, 0, 1, 1]"
4573,0,1,1,0.021765561682989376,"[0, 1, 0, 0, 0, 0, 0]"
4574,4.173275596360347,2,6.173275596360347,0.024342272235484047,"[1, 0, 0, 0, 1, 0, 1]"
4575,1,2,3,0.06814196909625533,"[1, 1, 1, 0, 1, 1, 0]"
4576,0,1,1,0.0432643872000773,"[1, 0, 1, 1, 1, 0, 1]"
4577,0,1,1,0.08561921076335596,"[0, 1, 1, 0, 0, 0, 0]"
4578,1,3,4,0.017118411413962226,"[1, 0, 1, 1, 1, 1, 0]"
4579,1,3,4,0.06577913005563679,"[1, 0, 1, 0, 1, 0, 1]"
4580,6.123450892820163,5.291075059033815,11.414525951853978,0.1637017663548833,"[1, 0, 0, 1, 1, 0, 0]"
4581,0,2,2,0.037038162168490624,"[0, 0, 0, 1, 0, 1, 1]"
4582,3,3.1262736240336073,6.126273624033607,0.20484532375491535,"[1, 1, 0, 1, 1, 1, 1]"
4583,1,2,3,0.0493314760075019,"[0, 0, 1, 1, 1, 0, 1]"
4584,0,1,1,0.09016392547061863,"[0, 1, 1, 1, 1, 0, 0]"
4585,0,3,3,0.037552163675415945,"[1, 1, 0, 1, 0, 1, 1]"
4586,0,5,5,0.14463364107537707,"[1, 0, 0, 0, 1, 1, 0]"
4587,8,11.317473001035866,19.317473001035864,0.32708897311059904,"[1, 0, 0, 1, 1, 0, 0]"
4588,2,2,4,0.007453253427067624,"[1, 1, 0, 0, 1, 0, 0]"
4589,0,1,1,0.0050244570676652445,"[0, 0, 0, 0, 1, 1, 1]"
4590,0,2,2,0.019962969660247465,"[1, 1, 0, 1, 1, 1, 0]"
4591,0,1,1,0.08746354095258996,"[1, 0, 1, 0, 0, 1, 0]"
4592,0,2,2,0.08633237696977508,"[1, 1, 1, 1, 0, 1, 1]"
4593,0,2,2,0.0072593292416740784,"[1, 1, 1, 0, 0, 0, 1]"
4594,2,3.1689373306691704,5.16893733066917,0.21000973858807312,"[0, 1, 1, 0, 1, 0, 1]"
4595,0,1,1,0.01443976936337854,"[1, 0, 0, 1, 0, 1, 0]"
4596,0,2,2,0.23083512715049068,"[1, 0, 0, 0, 0, 0, 0]"
4597,1,5.070266164563222,6.070266164563222,0.07860395510882184,"[0, 1, 1, 1, 1, 1, 1]"
4598,1,2,3,0.05983083122011973,"[0, 1, 0, 1, 0, 0, 1]"
4599,2,3,5,0.025222618682072567,"[1, 1, 0, 0, 1, 1, 0]"
4600,0,1,1,0.06800098246301994,"[0, 1, 0, 0, 0, 0, 0]"
4601,2,2,4,0.02583195313327946,"[0, 0, 0, 1, 0, 1, 1]"
4602,0,1,1,0.0668459428356209,"[1, 0, 0, 0, 1, 0, 0]"
4603,2,4,6,0.04144195957456065,"[1, 0, 0, 1, 1, 0, 1]"
4604,2,5,7,0.08677587225969369,"[1, 1, 1, 1, 0, 1, 1]"
4605,0,2,2,0.08315098144088137,"[0, 1, 1, 1, 0, 0, 0]"
4606,0,2,2,0.08667883989402508,"[0, 1, 0, 1, 0, 0, 0]"
4607,7.033224183527155,5.014825589608222,12.048049773135377,0.005576364130346484,"[0, 0, 0, 0, 0, 1, 0]"
4608,4,6.362437104412659,10.36243710441266,0.20497448732798348,"[1, 1, 1, 0, 1, 1, 0]"
4609,0,1,1,0.0727295234096545,"[1, 1, 0, 0, 1, 1, 0]"
4610,6,8.424002912092636,14.424002912092636,0.3153613221733875,"[1, 1, 0, 0, 1, 1, 1]"
4611,10.222913854701128,5.782532721044534,16.005446575745662,0.2191304117712328,"[1, 0, 1, 1, 1, 1, 0]"
4612,0,1,1,0.04662944664295496,"[1, 1, 0, 0, 1, 0, 1]"
4613,0,3,3,0.32768835713382827,"[0, 0, 1, 0, 1, 0, 0]"
4614,2,3.047929146016991,5.04792914601699,0.09426895386761203,"[0, 0, 1, 1, 1, 1, 1]"
4615,0,1,1,0.020725283195206723,"[1, 1, 1, 0, 1, 0, 1]"
4616,3,2,5,0.10694864422858724,"[0, 0, 0, 1, 1, 0, 0]"
4617,0,2,2,0.021242270716930106,"[1, 1, 1, 1, 1, 0, 0]"
4618,0,1,1,0.07986783301027042,"[0, 0, 0, 0, 0, 0, 0]"
4619,0,1,1,0.011449375354633778,"[1, 1, 0, 0, 1, 0, 1]"
4620,1,2,3,0.0739747472813761,"[0, 0, 1, 0, 0, 0, 1]"
4621,0,1,1,0.00653378739742802,"[1, 0, 1, 1, 0, 0, 1]"
4622,0,1,1,0.013228701750496813,"[1, 1, 1, 1, 1, 0, 0]"
4623,0,2,2,0.014419255046794088,"[1, 1, 0, 1, 0, 0, 1]"
4624,1,2,3,0.09077781917454647,"[0, 0, 1, 0, 0, 0, 0]"
4625,0,1,1,0.07502239756996643,"[1, 0, 0, 1, 1, 0, 1]"
4626,0,1,1,0.020187282923601807,"[0, 1, 0, 1, 0, 1, 0]"
4627,0,2,2,0.08619649522722234,"[0, 1, 1, 0, 0, 0, 1]"
4628,0,1,1,0.04787404348198154,"[0, 1, 0, 1, 1, 1, 1]"
4629,0,1,1,0.01360984529518769,"[0, 1, 0, 1, 0, 0, 0]"
4630,0,1,1,0.024316539281831,"[1, 1, 1, 1, 0, 1, 0]"
4631,0,1,1,0.022951256465725267,"[0, 1, 0, 0, 0, 1, 1]"
4632,0,1,1,0.047705581342625036,"[1, 0, 0, 0, 1, 1, 0]"
4633,1,4,5,0.0065707948596775145,"[0, 1, 0, 0, 1, 0, 0]"
4634,5.303002945368293,6.0443774089844755,11.347380354352769,0.09161190410939499,"[0, 0, 1, 0, 0, 1, 1]"
4635,19.168253279645747,21.02041591307522,40.188669192720965,0.34796390234495,"[0, 0, 1, 1, 0, 1, 1]"
4636,2,3.0240006441739045,5.0240006441739045,0.03461391292652241,"[0, 1, 1, 1, 0, 1, 1]"
4637,1,3,4,0.2758562192098958,"[1, 0, 0, 0, 0, 0, 1]"
4638,0,1,1,0.025136905811733695,"[1, 0, 0, 0, 1, 1, 0]"
4639,2,2,4,0.04814497068712659,"[0, 1, 0, 1, 0, 0, 0]"
4640,0,1,1,0.01945059590617293,"[0, 0, 1, 1, 1, 1, 0]"
4641,0,1,1,0.027966532159672736,"[0, 1, 1, 0, 0, 0, 0]"
4642,2,8.035364194929462,10.035364194929462,0.03954516327215499,"[1, 1, 1, 0, 1, 1, 1]"
4643,6,5.112236136125912,11.112236136125912,0.04197084967521972,"[1, 0, 0, 1, 1, 1, 0]"
4644,0,1,1,0.006298801640905322,"[1, 0, 0, 0, 1, 1, 1]"
4645,1,2,3,0.02167628476711539,"[1, 0, 0, 1, 1, 1, 0]"
4646,2,3,5,0.030696618826127536,"[0, 1, 0, 1, 0, 0, 0]"
4647,1,2,3,0.07865517886160939,"[1, 0, 0, 0, 0, 0, 1]"
4648,0,1,1,0.020167712083901945,"[0, 0, 0, 0, 0, 0, 1]"
4649,1,3,4,0.2127355110130705,"[1, 0, 0, 0, 1, 1, 0]"
4650,1,2,3,0.0693733838274812,"[1, 1, 1, 0, 0, 1, 0]"
4651,8,7.497503508295635,15.497503508295635,0.29817726613927187,"[0, 1, 0, 0, 1, 1, 1]"
4652,3,3,6,0.17466397852699675,"[0, 0, 0, 1, 0, 1, 1]"
4653,0,2,2,0.07558805395944973,"[0, 0, 0, 0, 1, 0, 1]"
4654,4,4,8,0.015185186317062921,"[1, 1, 1, 0, 0, 1, 1]"
4655,3.0171318920045413,3,6.017131892004541,0.1259133816761941,"[1, 0, 1, 0, 0, 1, 1]"
4656,0,2,2,0.059297842324283534,"[1, 0, 1, 0, 0, 0, 0]"
4657,3,4.299621101710534,7.299621101710534,0.3261225501745445,"[1, 1, 0, 0, 1, 0, 1]"
4658,2,4,6,0.2583896546938438,"[0, 0, 0, 0, 0, 1, 0]"
4659,0,1,1,0.0682430013345538,"[0, 0, 1, 0, 0, 0, 0]"
4660,2,3,5,0.06816730771449214,"[0, 0, 0, 0, 0, 0, 0]"
4661,0,1,1,0.024780811583546974,"[0, 1, 0, 0, 1, 1, 1]"
4662,0,2,2,0.04359894348265131,"[0, 0, 1, 0, 0, 1, 1]"
4663,3,3,6,0.2927765158962137,"[1, 0, 1, 0, 0, 0, 0]"
4664,4,3,7,0.15456224235977986,"[1, 0, 1, 0, 1, 0, 1]"
4665,0,1,1,0.03494902369794428,"[1, 0, 1, 1, 0, 0, 0]"
4666,3.396629940899696,3.0521608998860685,6.448790840785764,0.06509235824786214,"[1, 0, 1, 0, 0, 0, 1]"
4667,5.120427737912927,5.800789471295061,10.921217209207988,0.32455557672310753,"[1, 1, 0, 0, 0, 0, 0]"
4668,3,4,7,0.22485064291520493,"[1, 1, 1, 0, 1, 0, 1]"
4669,0,1,1,0.07156898876457238,"[0, 0, 1, 1, 0, 1, 0]"
4670,0,1,1,0.03346446608865647,"[0, 0, 0, 1, 0, 0, 0]"
4671,0,2,2,0.09747157272786627,"[1, 1, 1, 1, 1, 0, 0]"
4672,1,5,6,0.0764501946166733,"[0, 1, 0, 0, 0, 0, 1]"
4673,2,4.097366172985302,6.097366172985302,0.15940760540809393,"[0, 1, 1, 1, 0, 0, 1]"
4674,1,7.036327855953157,8.036327855953157,0.05209987245130859,"[1, 1, 1, 1, 0, 1, 1]"
4675,8.245549903182997,7,15.245549903182997,0.06709639071776669,"[1, 1, 1, 1, 1, 1, 0]"
4676,0,1,1,0.0017863216738164267,"[1, 1, 1, 0, 1, 1, 1]"
4677,0,1,1,0.01617454398926324,"[0, 0, 1, 0, 0, 1, 0]"
4678,2,2.0241391010632874,4.024139101063287,0.04967697687576725,"[0, 1, 1, 1, 0, 1, 1]"
4679,2,2.0799746271489328,4.079974627148933,0.09718793043643087,"[0, 1, 0, 1, 1, 0, 1]"
4680,3,4,7,0.14825139028587014,"[0, 1, 0, 1, 0, 1, 0]"
4681,0,2,2,0.029982190062055047,"[0, 0, 1, 1, 1, 1, 1]"
4682,3,8.135688437658509,11.135688437658509,0.050370916027309864,"[1, 1, 1, 0, 1, 0, 1]"
4683,0,1,1,0.005682937627232959,"[0, 1, 0, 1, 0, 0, 0]"
4684,0,1,1,0.05206549337161315,"[1, 1, 0, 1, 0, 1, 0]"
