from,to,w
8714,737,1
8714,38,1
8714,128,1
8714,771,1
8715,1147,1
8715,4,1
8715,9,1
8715,532,1
8716,68,1
8716,34,1
8716,160,1
8716,3871,1
8717,375,1
8718,66,1
8718,85,1
8719,453,1
8720,724,1
8720,41,1
8720,4692,1
8720,58,1
8720,1943,1
8720,260,1
8720,12882,1
8720,17795,1
8721,121,1
8721,9,1.2416289337973654
8721,3763,1
8721,87,1.0624650325690992
8721,10,1.083451167223635
8721,2938,1
8721,9419,1
8721,12892,1
8721,13203,1
8721,13283,1
8721,13592,1
8721,14789,1
8721,16673,1
8722,2790,1
8723,160,1
8723,3064,1
8723,3822,1
8723,41,1
8724,6702,1
8724,9,1
8724,10,1.051631357140925
8724,6000,1
8724,9759,1
8725,28,1
8726,5753,1
8726,145,1
8726,76,1
8726,106,1
8727,160,1
8728,107,1
8729,63,1
8730,87,1
8730,1267,1
8730,10,1
8730,11598,1
8730,12297,1
8730,12667,1
8731,5491,1
8731,50,1
8731,9,1.0778387995842578
8731,52,1
8731,10019,1
8732,676,1
8732,725,1
8732,52,1
8733,121,1
8733,2885,1
8733,10,1.0079959835054437
8733,603,1
8733,17473,1
8734,10,1.0174595759606697
8734,58,1
8734,1595,1
8735,2735,1
8735,9,1
8736,160,1
8736,3413,1
8736,27,1
8736,3708,1
8736,14623,1
8737,5582,1
8737,4052,1
8738,268,1
8738,1014,1
8738,216,1
8738,41,1
8738,10,1
8738,14535,1
8739,7357,1
8739,1645,1
8740,10,1
8740,4899,1
8741,6622,1
8741,108,1
8742,85,1
8743,515,1
8744,8155,1
8744,141,1
8744,5,1
8744,379,1
8745,27,1
8745,436,1
8746,3191,1
8746,1123,1
8747,176,1
8747,3555,1
8747,10,1
8747,21,1
8748,1696,1
8749,4236,1
8749,3445,1
8749,713,1
8749,7637,1
8750,38,1
8750,2593,1
8750,9,1
8750,7688,1
8751,1393,1
8751,10,1
8751,9152,1
8751,15662,1
8752,9,1
8752,2158,1
8752,1867,1
8752,41,1
8753,1368,1
8753,393,1
8753,10,1.012420288327883
8753,1341,1
8753,125,1
8753,1619,1
8753,5291,1
8753,11799,1
8753,11914,1
8754,85,1
8755,3794,1
8755,38,1
8755,3540,1
8755,9000,1
8756,143,1.0739117781923242
8756,5782,1
8756,9,1
8756,461,1
8756,10584,1
8757,18,1
8757,1745,1
8757,27,1.0934491245214542
8757,6629,1
8757,2730,1
8757,16490,1
8758,292,1
8758,76,1
8758,715,1
8758,5428,1
8758,162,1
8758,9,1
8758,18915,1
8759,7772,1
8759,1090,1
8759,8531,1
8760,168,1
8760,10,1
8761,4207,1
8762,7151,1
8762,27,1
8762,108,1
8763,1127,1
8763,27,1
8763,1144,1
8763,6392,1
8763,8378,1
8763,13255,1
8764,4334,1
8764,3064,1
8765,29,1
8765,323,1
8765,27,1.1819167848324532
8765,237,1
8765,260,1
8765,38,1
8765,9414,1
8765,11004,1
8765,13668,1
8765,17141,1
8766,10,1.0807193851424484
8766,270,1
8766,17,1
8766,14584,1
8767,7222,1
8767,27,1
8768,10,1
8768,7457,1
8768,5078,1
8768,2308,1
8768,8922,1
8769,691,1
8769,33,1
8769,952,1
8769,27,1.023477462790491
8769,202,1
8769,207,1
8770,83,1
8770,63,1
8770,410,1
8771,4239,1
8771,76,1
8771,379,1
8771,85,1
8771,38,1.0312604316438903
8771,3445,1
8771,2307,1
8771,10615,1
8771,11222,1
8771,16773,1
8771,18997,1
8772,1713,1
8772,8164,1
8773,1729,1
8773,1978,1
8773,1348,1
8774,143,1
8774,51,1
8775,292,1
8775,10,1.086463056926367
8775,3042,1
8775,17,1
8775,3191,1
8776,3410,1
8776,125,1
8777,5431,1
8777,8386,1
8777,9,1
8777,121,1
8777,87,1
8777,14595,1
8777,17279,1
8778,2488,1
8778,7094,1
8779,21,1
8780,4898,1
8780,2957,1
8780,52,1
8780,6401,1
8780,29,1.060850019032414
8780,10603,1
8781,1225,1
8781,10,1
8781,10365,1
8782,4246,1
8782,108,1
8782,27,1
8782,78,1
8782,143,1
8782,10844,1
8782,14953,1
8783,7132,1
8783,5257,1
8783,218,1
8784,1321,1
8784,9,1
8784,121,1
8784,5645,1
8784,4241,1
8784,6466,1
8784,19649,1
8785,41,1
8785,85,1
8785,76,1
8785,1367,1
8785,10,1.101001619001857
8785,3891,1
8785,14591,1
8785,17590,1
8786,10,1
8786,5671,1
8786,10192,1
8787,121,1
8787,41,1
8787,10,1.0947864421825948
8787,160,1
8787,14063,1
8787,15051,1
8787,17662,1
8788,1298,1
8788,2818,1
8788,27,1
8788,17569,1
8789,52,1
8789,237,1
8789,10996,1
8789,15212,1
8790,41,1
8790,3652,1
8791,2953,1
8791,6655,1
8792,759,1
8793,1024,1
8793,58,1
8793,41,1
8793,10,1
8793,10317,1
8793,11025,1
8793,15249,1
8793,16427,1
8794,3469,1
8794,192,1
8794,41,1
8794,2508,1
8794,9787,1
8795,8465,1
8795,1232,1
8795,1090,1
8796,2203,1
8797,10,1.210824946293498
8797,453,1
8797,9,1
8797,509,1
8797,33,1.0769317857972667
8797,7298,1
8797,9314,1
8797,10245,1
8798,121,1
8798,690,1
8798,10,1
8798,1759,1
8798,10847,1
8798,17705,1
8799,7733,1
8799,9,1
8799,423,1
8800,2519,1
8800,3948,1
8800,41,1.2889863321117279
8800,10,1.3439902973510627
8800,1284,1
8800,11375,1
8800,16857,1
8800,19469,1
8801,292,1
8801,216,1.0255552820166207
8801,2,1
8801,63,1
8802,363,1
8802,27,1
8803,6588,1
8804,1348,1
8805,168,1
8805,27,1
8805,118,1
8806,82,1
8806,184,1
8806,3469,1
8806,52,1
8807,8544,1
8807,9,1
8807,794,1
8807,1687,1
8808,253,1
8808,7836,1
8808,41,1.0397993122069769
8808,18506,1
8809,375,1
8809,10,1
8810,27,1.227419405889699
8810,8646,1
8810,356,1
8810,143,1
8810,4816,1
8810,9866,1
8810,12592,1
8810,15265,1.0392209396016578
8810,16346,1
8810,17326,1
8811,512,1
8811,82,1
8812,750,1
8812,26,1
8812,410,1
8812,63,1.0617829863354291
8812,8640,1
8812,41,1.0947520735768945
8812,9689,1
8812,11908,1
8812,14852,1
8812,15058,1
8812,18839,1
8813,345,1
8813,3227,1
8814,118,1
8815,27,1.0252531955978639
8815,713,1
8815,143,1.022323625604626
8815,7468,1
8815,38,1.0223590819833057
8815,13143,1
8815,17436,1
8815,17923,1
8815,18150,1
8816,27,1.0544179232820112
8816,6497,1
8816,245,1
8816,63,1
8816,13617,1
8816,15740,1
8817,52,1
8818,3121,1
8818,10,1.0812380169130864
8818,63,1
8818,143,1.079424390477155
8818,1610,1
8818,436,1
8818,6857,1
8818,1032,1
8818,9338,1
8819,2931,1
8819,580,1
8819,41,1
8820,9,1
8820,432,1
8821,7209,1
8821,10,1.0405532172454446
8821,272,1
8821,16824,1
8822,27,1
8823,192,1
8824,2128,1
8824,63,1
8825,207,1
8825,2214,1
8825,10,1
8825,26,1
8825,143,1
8825,41,1
8826,7062,1
8826,3369,1
8827,909,1
8828,10,1
8828,41,1.0658572419460421
8828,14344,1
8829,7809,1
8829,51,1
8829,194,1
8830,41,1
8830,5845,1
8830,5,1
8830,10,1.1013871519254754
8830,974,1
8831,27,1.0786345728271969
8831,317,1
8831,5330,1
8831,58,1
8831,16097,1
8832,9,1
8832,14349,1
8833,859,1
8833,85,1
8834,1254,1
8834,6933,1
8834,76,1
8834,7867,1
8834,10,1
8835,87,1
8835,27,1.0904677981897901
8835,7138,1
8835,143,1.07944811628481
8835,2644,1
8835,311,1
8835,12075,1
8835,15226,1
8835,16882,1
8835,18431,1
8836,386,1
8836,27,1
8836,10,1
8836,224,1
8836,10358,1
8836,13157,1
8837,4144,1
8837,145,1
8838,304,1
8838,10,1.0120043017792755
8838,584,1
8838,8999,1
8838,14389,1
8839,160,1
8839,6253,1
8839,771,1
8839,10,1
8839,27,1
8839,11760,1
8839,12602,1
8840,436,1
8840,770,1
8840,63,1.0348851912718764
8840,12357,1
8841,18,1
8842,27,1.0074906013112608
8842,10,1.0068512868210848
8842,38,1
8842,1314,1
8842,10994,1
8843,5985,1
8843,10,1.0520611206030948
8843,6729,1
8843,18444,1
8844,33,1
8844,5968,1
8844,4332,1
8844,108,1.076107189176151
8844,14803,1
8845,51,1
8845,143,1.0781240309680171
8845,10,1.079646067940906
8845,38,1
8845,27,1
8845,15857,1
8845,19337,1
8846,7479,1
8846,2824,1
8847,7295,1
8848,50,1
8848,5202,1
8849,52,1.0116811255658615
8849,9,1.013853894041971
8849,41,1.0326570362220426
8849,10,1.0585704075551365
8849,4207,1
8849,9463,1
8850,68,1
8850,5869,1
8850,9,1
8850,38,1
8850,245,1
8850,890,1
8850,869,1
8850,15429,1
8851,149,1
8851,1287,1
8851,63,1
8852,27,1.014965883108832
8852,1923,1
8852,5961,1
8852,7353,1
8852,26,1
8852,108,1
8853,143,1
8853,10,1
8853,765,1
8853,40,1
8853,16680,1
8854,383,1
8854,107,1
8854,202,1
8854,18002,1
8855,192,1
8855,6200,1
8855,10,1
8855,5552,1
8856,7282,1
8856,9,1.0557268533110653
8856,52,1
8856,10,1.1161768013016258
8856,763,1
8856,27,1.2583047543316987
8856,7204,1
8856,14440,1
8856,18213,1
8856,18346,1
8857,10,1
8857,1332,1
8857,1518,1
8858,247,1
8859,383,1
8860,27,1
8860,82,1
8860,1083,1
8861,10,1
8861,41,1
8861,3121,1
8862,393,1
8862,4748,1
8862,41,1
8863,7353,1
8863,121,1.0043168056280658
8863,4592,1
8863,41,1
8863,11745,1
8864,5741,1
8864,27,1
8864,516,1
8864,34,1
8864,3681,1
8865,8001,1
8865,10,1.0594382530716264
8866,34,1
8867,803,1
8867,268,1
8867,38,1
8867,10,1.0748947453368147
8867,58,1
8868,87,1
8869,307,1
8869,3546,1
8869,143,1
8869,85,1
8869,10,1.0729678367877886
8869,18997,1
8869,19281,1
8870,5505,1
8870,1595,1
8871,71,1
8871,1729,1
8872,1332,1
8872,10,1.0398233068424692
8872,108,1
8872,4352,1
8872,2087,1
8872,19427,1
8873,63,1
8873,10,1.0589056872611735
8873,9,1
8873,143,1
8874,76,1
8874,121,1
8874,41,1.0220707698700582
8874,174,1
8874,58,1.0345472161837117
8875,81,1
8876,21,1
8876,10,1
8877,2282,1
8877,41,1
8877,8371,1
8877,143,1
8877,10,1.0471935335532523
8877,9804,1
8878,10,1.010044701892629
8878,3590,1
8878,550,1
8878,4264,1
8878,8378,1
8878,9,1
8878,10383,1
8878,15190,1
8879,108,1
8880,2869,1
8881,128,1
8881,143,1
8882,10,1
8882,4550,1
8882,192,1
8882,260,1
8882,11339,1
8883,17,1
8883,6421,1
8883,2300,1
8883,10,1
8884,593,1
8884,258,1
8884,27,1
8884,82,1
8885,4791,1
8885,237,1
8885,1848,1
8886,44,1
8886,2827,1
8886,6206,1
8886,27,1
8887,1013,1
8887,2232,1
8887,10,1
8887,9,1
8887,6607,1
8887,2585,1
8887,18382,1
8888,1991,1
8889,8061,1
8890,6397,1
8890,58,1
8890,2355,1
8890,6678,1
8890,41,1
8890,9498,1
8891,85,1
8891,4400,1
8892,7384,1
8892,27,1
8892,84,1
8892,596,1
8893,1597,1
8893,27,1
8893,375,1
8893,379,1
8893,41,1
8894,9,1.1012507123530935
8894,50,1
8895,143,1
8895,10,1.0099779228001136
8895,52,1
8895,410,1.0089390804717122
8895,12136,1
8895,19508,1
8896,4053,1
8896,121,1
8896,440,1
8896,10,1
8896,76,1
8896,436,1
8896,358,1
8897,1245,1
8898,381,1
8898,7805,1
8899,38,1
8899,593,1
8899,107,1
8899,3088,1
8899,272,1
8899,27,1.0921130645875028
8899,14712,1
8899,17764,1
8899,19554,1
8900,356,1
8900,1089,1
8900,956,1
8900,27,1
8900,41,1
8900,5943,1
8900,11749,1
8900,13893,1
8900,14153,1
8900,17294,1
8901,85,1
8902,41,1
8903,237,1
8903,7494,1
8904,9,1
8904,1011,1
8904,84,1
8905,121,1
8905,1280,1
8905,76,1
8906,159,1
8906,160,1
8907,63,1
8907,10,1
8907,823,1
8908,767,1
8908,4669,1
8908,27,1
8909,315,1.015120889226025
8909,4,1
8909,41,1
8909,2107,1
8909,4636,1
8910,3555,1
8910,2701,1
8911,3907,1
8912,2296,1
8912,1658,1
8912,763,1
8912,27,1
8913,38,1
8913,4693,1
8914,6700,1
8914,2718,1
8914,67,1
8914,87,1
8914,1085,1
8914,10,1
8914,9420,1
8914,14103,1
8915,9,1.0559185121490373
8915,406,1
8915,946,1
8915,4921,1
8915,85,1.0601103806679881
8915,14438,1
8916,4974,1
8917,41,1
8918,3903,1
8918,34,1
8918,237,1
8918,10,1
8919,101,1
8919,143,1
8920,2036,1
8920,1389,1
8921,9,1
8921,10,1
8922,10,1.0718413954802921
8922,3265,1
8922,216,1
8922,7670,1
8922,106,1
8922,3921,1
8922,52,1
8922,9343,1
8922,13434,1
8922,15011,1
8922,15152,1
8923,27,1.054458447304058
8923,18,1
8923,66,1
8923,216,1
8923,1702,1
8924,2862,1
8924,453,1
8924,27,1.138396392481835
8924,38,1
8924,1845,1
8924,244,1
8924,11778,1
8925,2842,1
8925,58,1
8926,445,1
8926,41,1.0121893149378685
8926,106,1.0075458682061078
8926,6118,1
8927,58,1
8928,708,1
8928,1923,1
8929,6213,1
8929,929,1
8929,27,1.257556318993258
8929,9,1.1106610128545655
8929,714,1
8929,76,1.0611505236419692
8930,7723,1
8930,52,1
8931,3050,1
8932,76,1
8932,108,1.0186676377740502
8932,1615,1
8932,27,1.0208084814864669
8932,3778,1
8932,4547,1
8932,286,1
8932,38,1.0184813743569088
8932,9779,1
8933,623,1
8933,121,1
8933,143,1
8933,27,1
8933,14437,1
8933,15300,1
8934,7737,1
8934,27,1
8934,10031,1
8935,3462,1
8935,10,1
8936,108,1
8936,41,1
8936,87,1
8936,12103,1
8937,7938,1
8938,202,1
8938,375,1
8938,10,1
8938,1104,1
8938,41,1
8939,869,1
8939,9,1
8939,870,1
8940,622,1
8940,76,1.0851482669124803
8940,63,1
8940,41,1.1819394181114289
8940,38,1.15906532913331
8940,10,1.3270935199091909
8940,3969,1
8940,1468,1
8940,9550,1
8940,10317,1
8940,10836,1
8940,15523,1
8940,18198,1
8940,18815,1
8940,19397,1
8941,4119,1
8941,106,1
8941,2222,1
8942,320,1
8943,9,1
8943,2321,1
8943,200,1
8943,14877,1
8944,6029,1
8944,27,1.0762430240371534
8944,15976,1
8945,10,1
8945,14162,1
8946,8926,1
8946,41,1
8946,3132,1
8946,1368,1
8946,121,1
8946,1002,1
8946,9,1
8946,18206,1
8946,18620,1
8947,38,1.0671860579211974
8947,41,1.0767840289572315
8947,3297,1.0391548154734516
8947,584,1
8947,27,1.0761237728205848
8947,272,1
8947,2470,1
8947,386,1
8947,9017,1
8947,10363,1
8947,11157,1
8947,11964,1
8947,12273,1
8947,13890,1
8947,15655,1
8947,15760,1
8947,16161,1
8947,16339,1
8947,16830,1
8947,18826,1
8948,10,1.0040716516209767
8948,6328,1
8948,507,1
8948,584,1
8948,3024,1
8949,9,1
8949,604,1
8949,8479,1
8949,12286,1
8950,6354,1
8951,202,1
8951,1796,1
8951,7867,1
8951,38,1
8951,16409,1
8952,6291,1
8952,38,1
8952,1527,1
8952,13792,1
8953,52,1
8954,14,1
8954,26,1
8955,9,1
8955,132,1
8955,5040,1
8955,355,1
8955,45,1
8955,159,1
8955,10041,1
8955,13709,1
8956,1225,1
8956,21,1
8956,63,1
8956,15090,1
8957,63,1.0349566460302608
8957,8520,1
8957,143,1
8957,10,1.193756742734293
8957,10899,1
8957,11310,1
8957,13323,1
8957,16260,1
8957,17292,1
8957,17795,1
8957,18534,1
8958,961,1
8959,260,1
8959,6508,1
8959,10,1
8959,176,1
8959,709,1
8960,118,1
8960,5201,1
8960,10,1
8960,1348,1
8960,121,1
8960,27,1
8960,108,1
8960,10899,1
8961,143,1
8961,473,1
8961,17587,1
8962,4852,1
8962,410,1
8962,27,1
8963,5157,1
8963,27,1.1109181185459804
8963,10,1.0498915963184134
8963,9,1
8963,9402,1
8964,1073,1
8964,10,1.0248772202356404
8964,41,1
8964,12100,1
8965,268,1
8965,8296,1
8965,21,1
8965,10,1
8965,7332,1
8965,11074,1
8966,143,1
8966,219,1
8967,1814,1
8967,108,1
8967,9,1.0808103806223264
8967,4,1
8967,569,1
8968,27,1
8968,4237,1
8969,10,1
8970,34,1
8970,41,1
8970,13456,1
8971,38,1
8971,9,1
8971,1032,1
8971,10,1.0811183774539608
8971,1288,1
8971,12415,1
8971,12785,1
8972,1450,1
8973,1249,1
8974,3852,1
8974,770,1
8974,5468,1
8974,1619,1
8974,10,1.0638021740927817
8974,6029,1
8974,41,1
8974,11317,1
8974,12459,1
8974,12557,1
8974,12869,1
8974,13661,1
8974,15737,1
8974,16029,1
8974,17729,1
8975,813,1
8975,550,1
8975,174,1
8975,7198,1
8975,7476,1
8976,76,1
8976,868,1
8976,27,1
8977,21,1
8978,40,1
8979,4570,1
8979,3785,1
8979,10,1.0199396145855573
8979,13827,1
8979,16677,1
8980,231,1
8980,10,1
8981,3670,1
8981,450,1
8981,379,1
8982,27,1
8983,4518,1
8984,63,1
8984,76,1.0813524621738926
8984,8,1
8984,112,1
8984,589,1
8984,19643,1
8985,3242,1
8985,121,1
8985,10,1
8985,759,1
8985,27,1
8985,953,1
8985,1856,1
8986,63,1
8987,790,1
8987,8281,1
8987,38,1
8987,18115,1
8988,6437,1
8988,10,1
8988,9934,1
8989,2230,1
8989,168,1
8989,76,1
8990,27,1
8990,4040,1
8991,1028,1
8992,6664,1
8992,27,1
8992,4690,1
8992,1110,1
8993,2615,1
8993,10,1.2224797294543712
8993,78,1
8993,2416,1
8993,81,1
8993,41,1
8993,117,1
8993,794,1
8993,12785,1
8993,13392,1
8993,14385,1
8993,15535,1
8993,17552,1
8993,19294,1
8994,41,1.2035153910973344
8994,4001,1
8994,1032,1
8994,8363,1
8995,583,1
8995,1065,1
8996,2612,1
8997,1476,1
8997,38,1.0291675066928254
8997,2701,1
8997,11910,1
8998,299,1
8998,10,1
8998,38,1
8998,78,1
8998,1595,1
8998,7424,1
8999,202,1.0864285323604808
8999,38,1
8999,1188,1
8999,10,1.4348972218518707
8999,7138,1
8999,40,1
8999,11134,1
8999,11622,1
8999,18224,1
8999,19937,1
9000,118,1
9000,27,1
9000,89,1
9001,410,1
9001,63,1
9002,143,1
9002,17,1
9002,2070,1
9002,27,1
9002,11596,1
9003,118,1
9003,3132,1
9003,41,1
9004,1767,1
9004,27,1
9005,41,1
9005,5645,1
9006,21,1
9006,1475,1
9006,10,1
9007,304,1
9007,87,1
9007,771,1
9007,38,1
9007,17,1
9008,10,1
9008,228,1
9009,9,1
9009,6326,1
9009,10,1.0098207427965145
9009,38,1
9009,101,1
9009,10494,1
9009,13930,1
9010,975,1
9010,27,1
9011,6914,1
9011,27,1
9011,6437,1
9012,145,1
9013,3389,1
9013,262,1
9014,583,1
9014,192,1
9015,41,1.073444528098122
9015,192,1
9015,17,1
9015,27,1
9015,76,1
9015,17232,1
9016,6245,1
9016,3135,1
9016,27,1
9016,15296,1
9017,27,1.090855035211417
9017,5858,1
9017,108,1
9017,4735,1
9018,58,1
9018,10,1.0769059857426593
9018,4884,1
9019,40,1
9019,10,1
9020,6919,1
9021,27,1
9021,34,1
9021,38,1
9021,367,1
9021,375,1
9021,17605,1
9022,41,1
9022,942,1
9022,9,1.0667923519855582
9022,58,1
9023,108,1
9023,85,1
9023,18,1
9024,1104,1
9024,2090,1
9025,101,1
9025,1951,1
9025,9,1.0227092494901004
9025,41,1
9026,9,1.0078832798255977
9026,5271,1
9026,5657,1
9026,41,1
9026,247,1
9026,10,1.0082034339655064
9026,1358,1
9026,17149,1
9026,17513,1
9027,10,1
9027,5430,1
9027,6190,1
9027,709,1
9027,5840,1
9027,27,1.0338453384864277
9027,10629,1
9028,6669,1
9029,9,1
9029,3747,1
9029,5675,1
9030,8301,1
9030,3814,1
9030,108,1
9030,76,1.0699410566691723
9030,5117,1
9031,270,1
9031,101,1
9032,929,1
9033,26,1
9033,410,1
9033,1475,1
9034,1175,1
9034,9009,1
9034,10,1
9034,125,1
9035,5746,1
9035,1218,1
9035,1885,1
9035,5113,1
9036,147,1
9036,292,1
9036,76,1
9036,13931,1
9036,14649,1
9037,63,1
9037,219,1
9038,260,1
9038,15415,1
9039,9,1
9040,946,1
9040,9,1.0657506569464463
9040,4625,1
9041,237,1
9041,6564,1
9041,2124,1
9041,6,1
9041,10,1
9041,21,1
9042,38,1
9042,7371,1
9042,2170,1
9043,10,1
9043,6019,1
9043,15028,1
9044,1534,1
9044,160,1
9044,40,1
9044,52,1
9044,192,1
9044,11725,1
9045,174,1
9045,101,1
9045,10,1.0834222924396653
9046,10,1.217750894576872
9046,2525,1
9046,5591,1
9046,106,1
9046,2777,1
9046,4196,1.0418231326297451
9046,84,1.0369092057075262
9046,27,1.1809407320523948
9046,691,1
9046,9214,1
9046,9620,1
9046,13256,1
9046,14020,1
9046,14398,1
9046,14547,1
9046,18158,1
9047,1334,1
9047,27,1
9047,14151,1
9047,14335,1
9048,5013,1
9048,160,1
9049,3434,1
9049,38,1.0095444844298957
9050,7322,1
9051,160,1
9051,76,1
9051,41,1.0343721861626785
9051,219,1
9051,9498,1
9051,10139,1
9051,12081,1
9051,17990,1
9052,245,1
9053,143,1
9053,3559,1
9054,143,1
9054,27,1
9055,5263,1
9055,38,1.034897976128204
9055,1357,1
9055,18970,1
9056,1068,1
9056,10,1
9056,121,1
9057,6719,1
9057,509,1
9057,38,1
9057,17911,1
9058,34,1
9058,10,1
9058,1386,1
9059,10,1.4996012109381345
9059,420,1.0593667251296968
9059,41,1.0932629427896967
9059,125,1.1243929732635385
9059,3742,1
9059,101,1.058560487699737
9059,143,1.1627512521684649
9059,202,1.04962240732051
9059,9283,1
9059,10821,1
9059,12607,1
9059,14081,1
9059,14591,1
9060,38,1
9061,27,1
9061,16160,1
9061,19741,1
9062,1951,1
9062,528,1
9062,9,1.0573605980349345
9062,10,1.0606028942340886
9062,7873,1
9062,27,1.200399322049794
9062,118,1
9062,87,1
9062,1082,1
9062,5974,1
9062,9587,1
9062,9638,1
9062,11863,1
9062,12601,1
9063,27,1.0861240142869597
9063,1328,1
9063,26,1
9063,18,1
9063,58,1
9063,4958,1
9063,41,1.0869723235824031
9063,9203,1
9063,12041,1
9063,16197,1
9064,27,1
9064,2374,1
9064,13157,1
9065,260,1
9065,108,1
9065,202,1
9065,63,1
9065,13308,1
9065,17174,1
9066,1541,1
9066,10,1.0787738058120033
9066,27,1
9066,1236,1
9066,418,1
9066,76,1
9066,11358,1
9066,11359,1
9066,12599,1
9066,16332,1
9066,17787,1
9067,9,1
9067,8289,1
9067,6020,1
9067,16876,1
9068,6855,1
9068,10,1.0310613236308024
9068,10193,1
9068,11868,1
9068,13045,1
9068,17919,1
9068,19407,1
9069,58,1
9069,8479,1
9069,27,1
9069,8872,1
9069,2296,1
9069,2282,1
9069,6279,1
9069,21,1
9069,10665,1
9069,15514,1
9069,18903,1
9070,3542,1
9070,41,1
9071,10,1
9071,924,1
9071,3518,1
9071,17362,1
9071,19359,1
9072,1793,1
9073,8947,1
9073,6561,1
9073,10,1
9073,121,1
9074,30,1
9074,5533,1
9074,7280,1
9075,219,1
9075,17,1
9076,2239,1
9077,10,1.0684839195476652
9077,6123,1
9077,992,1
9077,9724,1
9077,16082,1
9078,2750,1
9078,10,1
9079,27,1.0908994809576287
9079,2232,1
9079,117,1
9079,4196,1
9079,410,1
9079,11936,1
9079,14236,1
9079,17655,1
9080,3797,1
9081,41,1
9081,1814,1
9081,76,1
9082,1291,1
9082,1406,1
9083,1002,1
9083,1021,1
9083,5551,1
9084,7714,1
9084,4347,1
9084,10,1.0808819393864844
9084,27,1.2681919983825032
9084,41,1.090311662114489
9084,63,1.1179708568887208
9084,9444,1
9084,10685,1
9084,11678,1
9084,13705,1
9084,17149,1
9084,17534,1
9084,17728,1
9085,2311,1
9085,52,1
9086,6848,1
9086,38,1
9086,11575,1
9086,12299,1
9087,1682,1
9087,10,1
9087,4847,1
9087,6064,1
9087,15689,1
9088,1685,1
9088,160,1.0006407722591901
9089,8469,1
9089,1258,1
9090,3270,1
9090,6965,1
9090,5186,1
9091,41,1
9092,38,1
9093,65,1
9094,584,1
9094,7781,1
9094,26,1
9095,2757,1
9095,258,1
9096,6876,1
9096,10,1
9096,2234,1
9096,8721,1
9097,38,1
9097,143,1
9097,41,1
9097,14608,1
9097,15127,1
9098,1374,1
9098,10,1
9099,5430,1
9099,4240,1
9099,10,1
9099,16505,1
9099,16527,1
9100,9059,1
9101,5594,1
9102,438,1
9103,272,1
9104,7457,1
9105,4494,1
9105,29,1
9105,10,1
9106,3430,1
9106,108,1
9106,76,1
9107,622,1
9107,410,1
9107,2801,1
9108,1824,1
9108,5468,1
9108,10,1.0166377666890793
9108,1729,1
9109,2393,1
9109,10,1
9109,8999,1
9109,12396,1
9109,15010,1
9110,1772,1
9110,27,1
9110,143,1
9110,2484,1
9110,11248,1
9111,10,1
9111,33,1
9112,40,1
9112,76,1
9112,10,1
9112,1218,1
9112,10518,1
9113,410,1
9114,27,1.0700544132468823
9114,87,1.0457535025867322
9114,244,1
9114,108,1
9115,10,1.0289119520166947
9115,51,1
9115,7326,1
9115,27,1.0954283225300145
9115,4337,1
9115,12023,1
9115,14053,1
9116,6726,1
9117,317,1
9117,87,1
9118,3931,1
9118,5371,1
9119,6338,1
9119,27,1
9119,18,1
9120,27,1.275667534509096
9120,18,1
9120,121,1
9120,9,1.158460615971908
9120,8241,1
9120,1287,1.0727244049405902
9120,9027,1
9120,9969,1
9120,15445,1
9121,10,1.0166621195562329
9121,58,1
9121,9,1
9121,108,1
9121,34,1
9121,12464,1
9121,18338,1
9122,6773,1
9122,9,1.0303260695460252
9122,388,1
9122,202,1
9122,41,1
9122,3929,1
9122,9602,1
9122,10018,1
9122,11608,1
9122,15431,1
9122,16102,1
9122,17278,1
9123,7665,1
9123,143,1
9123,112,1
9123,410,1
9123,509,1
9123,17306,1
9123,17529,1
9124,992,1
9124,9,1
9124,50,1
9124,10,1
9125,3336,1
9125,38,1
9125,1014,1
9125,2355,1
9125,27,1.0503502393968558
9125,3843,1
9125,12821,1
9126,63,1
9127,10,1
9127,51,1
9127,2381,1
9127,6817,1
9128,1503,1
9128,38,1
9128,3939,1
9128,676,1
9128,11596,1
9129,121,1
9129,5876,1
9129,292,1
9129,41,1
9129,107,1
9129,10396,1
9129,15270,1
9130,7,1
9130,121,1
9131,9,1
9131,6730,1
9131,29,1
9131,2239,1
9131,10,1.0598181267618478
9131,4,1
9131,315,1
9131,2282,1
9131,7648,1
9131,16137,1
9131,19410,1
9132,10,1.03632437861451
9132,942,1
9132,388,1
9132,19217,1
9133,2635,1
9133,9,1
9133,87,1
9133,18451,1
9134,7550,1
9135,1923,1
9135,51,1
9135,10,1.1161053205429834
9135,66,1
9136,1687,1
9136,6737,1
9136,10,1
9136,4006,1
9136,12986,1
9137,10,1
9137,27,1
9137,121,1
9137,3407,1
9137,21,1
9137,9642,1
9137,16110,1
9137,17841,1
9138,8440,1
9138,6329,1
9139,4042,1
9139,3064,1
9139,10,1
9140,4338,1
9140,952,1
9140,8909,1
9141,241,1
9141,84,1
9142,2214,1
9142,87,1
9142,27,1
9142,440,1
9142,118,1
9142,18844,1
9143,377,1
9144,5566,1
9144,1329,1
9144,85,1
9144,9,1
9145,4886,1
9145,1568,1
9146,76,1
9147,1621,1
9147,6669,1
9148,2394,1
9148,85,1
9148,2355,1
9148,52,1
9149,118,1
9149,63,1
9149,10,1
9149,3916,1
9150,356,1
9150,87,1
9150,15763,1
9151,436,1
9152,10,1
9152,3288,1
9152,2710,1
9152,63,1
9152,15181,1
