nid,Is,Os,S,V,D
1935,0,1,1,0.24425630867128165,"[0, 0, 1, 1, 1, 0, 1]"
1936,0,1,1,0.052719225871510095,"[0, 0, 1, 1, 0, 0, 0]"
1937,0,1,1,0.054543350241202215,"[1, 1, 1, 1, 0, 1, 0]"
1938,0,1,1,0.09202401800860047,"[0, 1, 0, 0, 1, 1, 0]"
1939,0,1,1,0.005200166392238331,"[1, 0, 0, 1, 0, 0, 1]"
1940,0,1,1,0.10206371345905513,"[1, 0, 0, 0, 1, 0, 0]"
1941,0,1,1,0.08848104556880426,"[0, 0, 1, 1, 1, 0, 0]"
1942,0,3,3,0.08961649242569014,"[1, 1, 1, 0, 1, 0, 0]"
1943,0,1,1,0.06428239122022883,"[0, 0, 1, 0, 0, 1, 0]"
1944,1,2,3,0.1866439458045813,"[1, 1, 1, 1, 1, 1, 0]"
1945,2,2.2228041453048917,4.222804145304892,0.26775359909074203,"[1, 1, 0, 0, 0, 1, 0]"
1946,10.389938705261786,10.80397679471369,21.193915499975475,0.5850162837580034,"[1, 1, 1, 1, 0, 1, 1]"
1947,2,8.674543488364305,10.674543488364305,0.502975032578572,"[0, 1, 1, 0, 0, 1, 0]"
1948,0,2,2,0.11116249338980139,"[0, 1, 0, 1, 0, 1, 1]"
1949,0,2,2,0.04406943391257692,"[0, 0, 1, 1, 1, 0, 1]"
1950,0,1,1,0.09188465764877102,"[1, 0, 0, 1, 0, 0, 1]"
1951,1,5,6,0.0985528506090449,"[1, 0, 1, 1, 0, 0, 1]"
1952,0,1,1,0.019402291931989835,"[0, 1, 1, 0, 1, 0, 0]"
1953,0,1,1,0.036120573458005484,"[0, 0, 1, 0, 1, 1, 0]"
1954,4,5,9,0.45830066461859176,"[0, 0, 1, 0, 0, 0, 1]"
1955,0,1,1,0.1710541908016807,"[0, 0, 0, 1, 0, 0, 0]"
1956,2,4,6,0.2616971079447298,"[1, 0, 0, 0, 0, 1, 1]"
1957,0,1,1,0.25130294371707507,"[0, 1, 0, 0, 1, 1, 0]"
1958,6,12.53430828860148,18.53430828860148,0.4514744599825853,"[1, 1, 0, 1, 0, 1, 1]"
1959,0,1,1,0.06917698280639573,"[1, 1, 1, 1, 1, 1, 1]"
1960,6,3.4511171310425794,9.45111713104258,0.4723858310102361,"[0, 1, 1, 0, 1, 0, 1]"
1961,0,1,1,0.09906579443015551,"[0, 1, 1, 0, 1, 0, 0]"
1962,0,1,1,0.049346964834999035,"[0, 0, 0, 0, 1, 1, 0]"
1963,0,1,1,0.027825663281103558,"[1, 0, 1, 0, 0, 1, 1]"
1964,1,2,3,0.08043559671814166,"[0, 1, 0, 1, 1, 1, 0]"
1965,0,2,2,0.4074704618092797,"[0, 0, 1, 1, 1, 0, 1]"
1966,0,1,1,0.016776213238725662,"[0, 1, 0, 0, 0, 1, 1]"
1967,0,1,1,0.1801932029036509,"[0, 1, 1, 0, 1, 1, 1]"
1968,2,4,6,0.39521075517912396,"[0, 1, 1, 0, 1, 1, 1]"
1969,0,1,1,0.43078658840431505,"[1, 0, 1, 0, 1, 1, 0]"
1970,0,1,1,0.035663064187677396,"[0, 1, 1, 1, 0, 1, 1]"
1971,1,4,5,0.2951409662798149,"[1, 1, 1, 1, 0, 0, 0]"
1972,10.608316774064296,5,15.608316774064296,0.4895978890313023,"[1, 1, 1, 1, 0, 1, 1]"
1973,0,1,1,0.07762847287835178,"[1, 1, 1, 1, 1, 0, 0]"
1974,5,7.458111809095294,12.458111809095293,0.5040411643720419,"[1, 1, 1, 0, 1, 0, 0]"
1975,1,8,9,0.4590130888528343,"[1, 0, 1, 0, 0, 0, 0]"
1976,4,4.57452634359924,8.57452634359924,0.3470962049493339,"[1, 0, 0, 1, 1, 0, 0]"
1977,1,4,5,0.5788750194922849,"[1, 1, 0, 1, 1, 0, 0]"
1978,0,1,1,0.03287900146143374,"[0, 1, 1, 0, 0, 0, 1]"
1979,0,3,3,0.24544214962528196,"[0, 0, 0, 1, 1, 1, 1]"
1980,5.19830882887642,7.418219013861241,12.61652784273766,0.42808438132875115,"[1, 0, 0, 1, 1, 1, 0]"
1981,0,1,1,0.08839261480817301,"[0, 0, 1, 1, 0, 0, 1]"
1982,3,5.311137993598855,8.311137993598855,0.4089996163990045,"[0, 0, 0, 0, 1, 0, 1]"
1983,0,4,4,0.4909375032674459,"[1, 0, 1, 1, 1, 0, 1]"
1984,0,1,1,0.08288431999255425,"[1, 1, 1, 0, 0, 0, 0]"
1985,0,2,2,0.246710355809564,"[0, 0, 0, 1, 1, 1, 0]"
1986,0,1,1,0.07265118715954716,"[0, 1, 0, 1, 1, 1, 0]"
1987,0,1,1,0.009556470676517187,"[0, 0, 1, 0, 1, 1, 1]"
1988,1,3,4,0.2692370326659991,"[1, 1, 0, 1, 1, 1, 1]"
1989,0,1,1,0.015462289277261343,"[1, 0, 0, 0, 1, 1, 0]"
1990,0,2,2,0.13420332509506266,"[0, 1, 0, 1, 1, 0, 0]"
1991,3,5.3395293923894,8.3395293923894,0.4140150780090719,"[1, 1, 0, 1, 1, 0, 1]"
1992,11,7.532939210781022,18.532939210781024,0.3889744125594905,"[0, 0, 1, 0, 1, 1, 1]"
1993,0,1,1,0.08726286779410686,"[1, 0, 0, 0, 1, 0, 0]"
1994,1,2,3,0.15195451631830567,"[1, 0, 0, 0, 1, 1, 0]"
1995,0,3,3,0.28960323971447954,"[1, 1, 0, 0, 1, 0, 0]"
1996,3,3,6,0.0005733905697050956,"[1, 1, 0, 0, 1, 0, 0]"
1997,0,1,1,0.06826352731392102,"[0, 0, 0, 0, 0, 1, 0]"
1998,0,1,1,0.0006515727151200357,"[0, 0, 1, 0, 1, 1, 1]"
1999,8,10.406597354983308,18.406597354983308,0.4544524387851694,"[1, 0, 1, 1, 0, 0, 1]"
2000,0,1,1,0.19098177183054996,"[0, 1, 0, 1, 1, 0, 0]"
2001,0,1,1,0.02654539334993733,"[0, 0, 0, 1, 0, 1, 1]"
2002,0,1,1,0.09276581028026373,"[1, 1, 1, 1, 0, 0, 1]"
2003,3,2.211683429831572,5.211683429831572,0.25580032486390514,"[1, 1, 0, 1, 0, 1, 0]"
2004,1,2,3,0.1778432391870509,"[0, 0, 1, 1, 1, 0, 1]"
2005,7.253740852298071,9.025944412430196,16.279685264728265,0.5846186021867708,"[1, 0, 1, 0, 0, 1, 0]"
2006,3,2,5,0.1977355339985338,"[0, 1, 1, 1, 1, 1, 0]"
2007,1,3,4,0.043497695518067814,"[0, 0, 0, 0, 0, 1, 1]"
2008,0,1,1,0.009912841893168073,"[0, 1, 1, 1, 0, 0, 1]"
2009,0,2,2,0.09450343041236803,"[0, 1, 1, 0, 1, 0, 0]"
2010,0,1,1,0.0597813829887571,"[0, 1, 1, 0, 0, 1, 0]"
2011,0,3,3,0.06132429716271842,"[0, 0, 1, 1, 1, 0, 1]"
2012,1,2,3,0.32343399564858466,"[0, 0, 1, 0, 1, 1, 0]"
2013,0,1,1,0.05959446955478115,"[1, 0, 1, 0, 0, 0, 0]"
2014,0,1,1,0.05975955119211923,"[1, 1, 0, 1, 1, 0, 0]"
2015,0,5,5,0.16414143938449063,"[0, 1, 0, 1, 0, 1, 1]"
2016,5,4.584836109994242,9.584836109994242,0.2351331272070379,"[1, 1, 0, 1, 0, 1, 0]"
2017,0,1,1,0.009505056887095353,"[1, 1, 0, 0, 1, 1, 0]"
2018,1,2,3,0.055353069570586444,"[0, 0, 1, 0, 1, 1, 0]"
2019,0,3,3,0.16162451663167307,"[1, 1, 0, 0, 1, 1, 1]"
2020,0,4,4,0.4572760121899465,"[1, 1, 1, 0, 0, 1, 1]"
2021,0,1,1,0.041240140844229084,"[1, 0, 0, 0, 1, 0, 0]"
2022,6.11059942711807,10.636980414987256,16.747579842105328,0.482483046661204,"[0, 1, 0, 0, 1, 1, 1]"
2023,0,1,1,0.03588181861614001,"[1, 1, 0, 1, 0, 1, 0]"
2024,0,1,1,0.07597345046819534,"[0, 0, 1, 1, 1, 0, 0]"
2025,0,2,2,0.051075751626381505,"[1, 1, 0, 0, 0, 0, 1]"
2026,1,4.210476768172156,5.210476768172156,0.24773069707376358,"[1, 1, 0, 1, 1, 0, 0]"
2027,2,3,5,0.27925858514733115,"[0, 0, 0, 1, 1, 1, 0]"
2028,3,3.0981885517053707,6.098188551705371,0.11640428628223404,"[1, 1, 0, 0, 1, 1, 1]"
2029,0,2,2,0.3142586732663948,"[1, 0, 0, 1, 1, 0, 0]"
2030,0,1,1,0.07308984122485512,"[1, 1, 1, 0, 0, 1, 1]"
2031,0,1,1,0.05756732884188742,"[1, 1, 1, 1, 0, 0, 1]"
2032,0,1,1,0.08103185370032817,"[1, 0, 1, 0, 1, 1, 0]"
2033,0,1,1,0.029888145433945745,"[1, 1, 0, 0, 1, 1, 1]"
2034,0,1,1,0.03763990112754803,"[0, 0, 1, 0, 0, 1, 1]"
2035,2,4.318281052755923,6.318281052755923,0.4265920501550642,"[0, 0, 0, 0, 1, 1, 1]"
2036,0,1,1,0.16242767478295303,"[1, 0, 1, 0, 1, 1, 1]"
2037,1,6,7,0.417189013159426,"[0, 0, 1, 0, 0, 1, 1]"
2038,4,5.681649746975123,9.681649746975122,0.523291422174533,"[1, 1, 1, 0, 0, 0, 1]"
2039,1,5,6,0.5089053596513098,"[0, 0, 0, 1, 1, 1, 1]"
2040,0,1,1,0.0982141879441028,"[0, 0, 0, 1, 1, 0, 0]"
2041,0,2,2,0.21153658238496917,"[0, 1, 0, 1, 1, 0, 0]"
2042,0,1,1,0.020074888956645914,"[0, 0, 0, 1, 0, 0, 0]"
2043,6,4.661638987072263,10.661638987072262,0.35986988676784004,"[0, 0, 0, 1, 0, 1, 1]"
2044,0,1,1,0.3496343129270666,"[1, 0, 0, 1, 0, 0, 1]"
2045,0,2,2,0.09374069016455727,"[1, 1, 0, 0, 0, 1, 0]"
2046,1,4,5,0.08637827560636718,"[0, 0, 1, 0, 1, 0, 1]"
2047,1,2,3,0.24014316958571177,"[1, 0, 1, 0, 0, 1, 0]"
2048,0,1,1,0.055895285500603575,"[0, 1, 0, 1, 1, 0, 1]"
2049,2,4,6,0.3458769513765758,"[0, 0, 0, 0, 0, 1, 1]"
2050,0,1,1,0.09933411782976351,"[0, 1, 0, 1, 1, 0, 0]"
2051,3,3.0753252094199963,6.075325209419996,0.09957780646835673,"[0, 1, 0, 0, 1, 0, 0]"
2052,2,3,5,0.5380715718271766,"[1, 1, 0, 0, 1, 0, 1]"
2053,4.139955687862625,5.0461763071988806,9.186131995061505,0.025387596293708597,"[1, 0, 0, 0, 1, 0, 0]"
2054,0,1,1,0.09175698456191639,"[0, 0, 1, 1, 0, 1, 1]"
2055,0,3,3,0.042343219980176344,"[0, 0, 1, 0, 1, 0, 1]"
2056,0,1,1,0.09575029068027091,"[0, 0, 0, 1, 1, 1, 0]"
2057,1,4,5,0.3184696692536114,"[0, 0, 1, 1, 0, 1, 1]"
2058,0,2,2,0.35836037754902883,"[1, 1, 1, 0, 1, 1, 1]"
2059,3,3.5339428549359484,6.533942854935948,0.4001468541119708,"[1, 0, 1, 0, 1, 1, 1]"
2060,0,5,5,0.08854892582316726,"[1, 1, 1, 0, 0, 1, 1]"
2061,3,5,8,0.3268460656192381,"[0, 1, 1, 0, 1, 1, 0]"
2062,0,1,1,0.054373092144568286,"[1, 1, 0, 1, 0, 1, 1]"
2063,1,4,5,0.5338703030816472,"[1, 0, 1, 0, 0, 1, 0]"
2064,0,3,3,0.09570190890415226,"[1, 1, 1, 1, 1, 0, 0]"
2065,0,1,1,0.024977769768180058,"[1, 1, 0, 0, 1, 0, 1]"
2066,2,3,5,0.3368390901096556,"[1, 1, 1, 0, 1, 0, 1]"
2067,2,3.3838790700197823,5.383879070019782,0.3207642837646183,"[1, 0, 0, 1, 0, 0, 0]"
2068,0,1,1,0.01193481093131657,"[0, 0, 0, 1, 0, 1, 0]"
2069,0,1,1,0.03532736881865817,"[0, 1, 0, 0, 1, 0, 0]"
2070,0,2,2,0.060498823058801776,"[1, 1, 1, 0, 0, 1, 0]"
2071,0,2,2,0.35597576958722243,"[1, 0, 0, 1, 1, 0, 0]"
2072,0,2,2,0.10057303523818611,"[0, 1, 0, 0, 1, 1, 0]"
2073,2,2,4,0.09788502107711944,"[1, 1, 0, 1, 0, 1, 1]"
2074,0,1,1,0.12308205995218552,"[1, 0, 0, 1, 0, 1, 0]"
2075,0,2,2,0.38372650269216224,"[1, 0, 0, 1, 1, 0, 1]"
2076,0,1,1,0.05090508004135863,"[1, 0, 1, 0, 0, 1, 1]"
2077,3,7.901953622271708,10.901953622271709,0.5573896123864545,"[1, 1, 0, 1, 0, 1, 1]"
2078,1,5.020683979823928,6.020683979823928,0.023878478266648157,"[1, 1, 0, 0, 0, 1, 1]"
2079,0,2,2,0.10296651849237365,"[1, 1, 1, 1, 0, 1, 0]"
2080,2,7,9,0.5551813266761854,"[0, 1, 0, 1, 1, 0, 1]"
2081,2,3.2540458171776936,5.254045817177694,0.3175572714721171,"[1, 0, 0, 0, 1, 0, 1]"
2082,1,4,5,0.051657425170572424,"[0, 1, 0, 0, 1, 0, 1]"
2083,0,1,1,0.0045863868166164945,"[1, 1, 1, 1, 1, 0, 1]"
2084,3,4.137436829326406,7.137436829326406,0.16228230309189215,"[1, 0, 0, 1, 0, 1, 1]"
2085,3,5.45570319271974,8.45570319271974,0.5368898612145008,"[1, 0, 1, 0, 1, 1, 0]"
2086,0,3,3,0.13901036629623204,"[0, 0, 0, 0, 0, 1, 1]"
2087,0,1,1,0.08968468766952908,"[1, 0, 0, 0, 0, 1, 1]"
2088,0,1,1,0.2384814378475014,"[0, 1, 0, 1, 1, 0, 1]"
2089,3,9.295976238371829,12.295976238371829,0.30866756339279644,"[0, 1, 0, 1, 1, 0, 1]"
2090,0,1,1,0.02371691668398529,"[0, 0, 1, 1, 0, 1, 1]"
2091,8.394873835326834,7.415085076031578,15.809958911358411,0.5950206606816821,"[0, 1, 1, 1, 1, 1, 1]"
2092,2,4.2602479819435075,6.2602479819435075,0.3198971264278073,"[0, 1, 1, 1, 1, 0, 1]"
2093,2.0897682823718684,4,6.089768282371868,0.40940230466280236,"[1, 1, 1, 1, 0, 0, 1]"
2094,0,1,1,0.08376725940577817,"[1, 1, 1, 0, 0, 0, 1]"
2095,1,2,3,0.03847313369054328,"[0, 0, 1, 1, 0, 0, 1]"
2096,0,1,1,0.08422739398926479,"[1, 0, 1, 1, 0, 0, 0]"
2097,2.107861271447319,3,5.1078612714473195,0.15645347347269975,"[0, 0, 1, 1, 1, 1, 1]"
2098,1,4,5,0.48683589646245784,"[0, 0, 0, 1, 1, 0, 1]"
2099,4.359239564380405,10.192177537749153,14.551417102129559,0.43806067404182636,"[0, 1, 0, 0, 0, 1, 1]"
2100,0,1,1,0.010226892677374838,"[0, 1, 1, 0, 1, 1, 1]"
2101,0,3,3,0.10269701634865974,"[0, 0, 0, 0, 1, 0, 0]"
2102,3,3,6,0.05410687580724799,"[0, 1, 1, 0, 0, 1, 0]"
2103,1,3,4,0.3582279924187093,"[1, 1, 0, 1, 1, 0, 0]"
2104,1,2,3,0.1507880154090164,"[1, 0, 1, 0, 0, 0, 1]"
2105,5,8.476503317676434,13.476503317676434,0.566383245789535,"[1, 1, 1, 1, 1, 0, 0]"
2106,0,1,1,0.09301588301648656,"[1, 0, 1, 1, 1, 1, 1]"
2107,0,1,1,0.010027864645766021,"[1, 1, 0, 0, 0, 1, 0]"
2108,3,2,5,0.0633807203414043,"[1, 0, 1, 1, 1, 0, 1]"
2109,0,1,1,0.013498949538066213,"[1, 1, 1, 1, 1, 0, 1]"
2110,3,5,8,0.5452234633592767,"[0, 0, 1, 0, 0, 0, 1]"
2111,0,1,1,0.009204762267999184,"[0, 0, 0, 1, 0, 0, 0]"
2112,0,5.02916736516301,5.02916736516301,0.03521995505009437,"[0, 1, 1, 0, 0, 1, 1]"
2113,3,5,8,0.1779961395638395,"[1, 0, 0, 0, 0, 1, 0]"
2114,10,8.935648064685305,18.935648064685303,0.5767763402506649,"[1, 1, 0, 1, 1, 1, 1]"
2115,0,2,2,0.032885699833624354,"[0, 1, 0, 1, 0, 1, 0]"
2116,6,4.351964401104202,10.351964401104201,0.4997105428149228,"[0, 1, 0, 1, 1, 1, 1]"
2117,1,3,4,0.09604617657743036,"[0, 0, 0, 0, 1, 0, 0]"
2118,0,1,1,0.008981308001675375,"[0, 0, 1, 1, 1, 1, 0]"
2119,0,1,1,0.01361681866483827,"[0, 1, 1, 1, 1, 0, 0]"
2120,1,3.068421154585642,4.068421154585642,0.09534189236950169,"[0, 0, 1, 0, 1, 0, 1]"
2121,7.0626221364068105,3.3896292886888553,10.452251425095666,0.4913340305851672,"[1, 1, 1, 0, 1, 1, 0]"
2122,0,1,1,0.055280771805274576,"[0, 0, 1, 1, 1, 0, 0]"
2123,0,5,5,0.13984296165499738,"[0, 0, 1, 1, 0, 1, 1]"
2124,0,2,2,0.06702369149610396,"[0, 1, 0, 0, 1, 0, 1]"
2125,2,2,4,0.07578945009779114,"[1, 0, 1, 1, 0, 0, 0]"
2126,1,3,4,0.009044363461806287,"[0, 0, 1, 0, 1, 0, 0]"
2127,1,2,3,0.021878480050770005,"[1, 1, 1, 0, 0, 0, 0]"
2128,1,5,6,0.48344712970069337,"[0, 1, 1, 0, 0, 0, 1]"
2129,0,1,1,0.12476820404255123,"[1, 0, 0, 0, 1, 1, 1]"
2130,1,2,3,0.007817097725709626,"[1, 1, 0, 1, 0, 0, 1]"
2131,0,2,2,0.14279601382514556,"[1, 0, 1, 1, 1, 0, 1]"
2132,0,1,1,0.05639136097306918,"[0, 1, 0, 0, 1, 0, 0]"
2133,4,7,11,0.3583637589777464,"[0, 0, 1, 1, 1, 1, 1]"
2134,1,3,4,0.3241292094468926,"[0, 1, 0, 0, 0, 1, 1]"
2135,2,2.030127534132789,4.030127534132789,0.03836878166811192,"[0, 0, 1, 0, 1, 1, 1]"
2136,2,3,5,0.45287730646937785,"[0, 1, 0, 0, 0, 1, 1]"
2137,6,6.76636451111882,12.76636451111882,0.49273199048986005,"[1, 1, 1, 0, 1, 0, 1]"
2138,2,4.34553864539915,6.34553864539915,0.5974034936314567,"[1, 0, 1, 0, 1, 1, 0]"
2139,1,4,5,0.5187920093133064,"[1, 1, 0, 1, 1, 1, 1]"
2140,0,1,1,0.07905707314674015,"[1, 1, 1, 1, 1, 1, 1]"
2141,0,3,3,0.08271837961201883,"[0, 1, 1, 0, 0, 0, 0]"
2142,0,3,3,0.5018185227733022,"[1, 0, 1, 1, 1, 0, 0]"
2143,0,1,1,0.05790282230818497,"[1, 1, 1, 0, 0, 1, 0]"
2144,3,4,7,0.17495384018984236,"[1, 0, 1, 1, 1, 1, 0]"
2145,0,1,1,0.3873828510962445,"[0, 1, 0, 1, 1, 0, 0]"
2146,0,1,1,0.008661691844198183,"[0, 1, 1, 1, 0, 1, 0]"
2147,1,4,5,0.3337928053243142,"[0, 0, 0, 1, 1, 0, 1]"
2148,4,5,9,0.2774554409824115,"[0, 0, 0, 0, 0, 1, 1]"
2149,0,1,1,0.08722361272070062,"[1, 0, 0, 0, 1, 0, 1]"
2150,1,6,7,0.5255277157411415,"[1, 1, 1, 1, 0, 0, 1]"
2151,0,1,1,0.01515930394642645,"[1, 1, 1, 0, 0, 0, 1]"
2152,0,1,1,0.06306630033909416,"[0, 1, 1, 1, 1, 0, 1]"
2153,0,2,2,0.06507614294275937,"[1, 0, 1, 1, 0, 0, 0]"
2154,0,1,1,0.0027497657367602235,"[0, 1, 1, 0, 0, 0, 0]"
2155,0,1,1,0.09166599254398897,"[1, 1, 1, 0, 1, 0, 1]"
2156,0,2,2,0.008832578825879539,"[1, 1, 0, 0, 1, 1, 1]"
2157,0,1,1,0.09644496954144777,"[1, 0, 0, 0, 1, 1, 0]"
2158,0,1,1,0.03623558005122743,"[1, 1, 0, 1, 0, 1, 1]"
2159,0,1,1,0.010680276923555082,"[0, 0, 1, 0, 0, 1, 0]"
2160,1,4,5,0.08765365702080335,"[0, 1, 0, 1, 1, 0, 0]"
2161,0,1,1,0.07511557092536408,"[0, 0, 0, 0, 0, 0, 0]"
2162,0,1,1,0.0014370703878254232,"[0, 0, 1, 0, 1, 0, 0]"
2163,0,1,1,0.0005200572591282093,"[0, 0, 1, 0, 1, 1, 0]"
2164,0,1,1,0.07887586980646472,"[1, 0, 1, 1, 1, 0, 1]"
2165,9.257596007701647,4.225233228114019,13.482829235815665,0.46106128954417813,"[1, 1, 0, 1, 0, 1, 1]"
2166,0,1,1,0.006582623831144663,"[0, 1, 0, 0, 0, 1, 0]"
2167,0,2,2,0.0646123657924848,"[0, 1, 0, 1, 1, 0, 0]"
2168,3,5.046924729904839,8.04692472990484,0.05159358454560886,"[1, 1, 1, 1, 1, 1, 1]"
2169,0,1,1,0.1063406252043742,"[0, 1, 0, 1, 0, 0, 0]"
2170,8.445435604186475,5.763014217807617,14.208449821994092,0.20965300991700028,"[1, 0, 1, 1, 1, 1, 1]"
2171,0,1,1,0.0825371701964458,"[0, 0, 0, 1, 0, 0, 1]"
2172,1,7,8,0.3589389913673626,"[0, 1, 1, 1, 0, 1, 1]"
2173,1,2,3,0.16996319346229902,"[1, 0, 1, 0, 0, 0, 0]"
2174,2,9.976337269362507,11.976337269362507,0.5903823854225402,"[0, 1, 1, 1, 0, 1, 1]"
2175,0,2,2,0.16800330417608186,"[1, 0, 1, 0, 0, 0, 1]"
2176,0,1,1,0.07370358512832287,"[1, 0, 1, 0, 1, 0, 0]"
2177,0,1,1,0.025808288681648306,"[1, 0, 1, 1, 1, 1, 1]"
2178,3,4.492018279865026,7.492018279865026,0.5428515777565476,"[0, 1, 1, 0, 1, 0, 0]"
2179,0,3,3,0.45416183615905337,"[0, 0, 0, 0, 0, 0, 1]"
2180,1,2,3,0.05791087914580073,"[0, 1, 1, 1, 1, 1, 1]"
2181,0,1,1,0.0717742733658499,"[0, 0, 0, 0, 1, 1, 0]"
2182,0,2,2,0.3728612509438971,"[1, 1, 0, 1, 0, 0, 1]"
2183,4,6.841272096386398,10.841272096386398,0.5508471777491407,"[0, 1, 1, 0, 1, 1, 0]"
2184,4,5.217008292995074,9.217008292995075,0.2868202006466347,"[0, 1, 1, 0, 1, 1, 1]"
2185,0,1,1,0.0967039190431308,"[1, 0, 0, 1, 1, 1, 0]"
2186,1,3,4,0.2578512639969085,"[0, 1, 1, 1, 1, 1, 0]"
2187,1,4.072096573872007,5.072096573872007,0.09167077343052171,"[1, 1, 0, 0, 1, 1, 0]"
2188,0,3,3,0.5264104968913924,"[1, 1, 0, 0, 0, 1, 0]"
2189,1,2,3,0.05875654266702829,"[1, 0, 1, 1, 0, 1, 1]"
2190,2,2.065818063993416,4.065818063993416,0.07256252989108886,"[1, 0, 1, 0, 0, 1, 0]"
2191,0,2,2,0.03273753290913392,"[0, 1, 0, 0, 0, 0, 1]"
2192,2,3,5,0.5715407707743054,"[1, 1, 0, 0, 0, 0, 0]"
2193,0,2,2,0.04676606169383338,"[1, 1, 0, 0, 1, 1, 1]"
2194,0,3,3,0.01328253676503438,"[1, 1, 1, 1, 1, 0, 0]"
2195,0,2,2,0.21777760791024034,"[1, 1, 0, 0, 1, 0, 0]"
2196,0,2,2,0.015436475302280095,"[0, 1, 1, 0, 1, 0, 1]"
2197,4,6.45203841922689,10.45203841922689,0.4975631836195673,"[0, 1, 0, 0, 0, 1, 1]"
2198,0,1,1,0.09751609695267754,"[1, 1, 1, 1, 0, 1, 1]"
2199,1,2,3,0.09284569312455282,"[1, 1, 0, 0, 1, 1, 1]"
2200,2,3,5,0.37145909801470534,"[0, 1, 0, 0, 0, 0, 1]"
2201,5,3.4160571555059263,8.416057155505927,0.4684286585220838,"[1, 0, 1, 0, 1, 1, 0]"
2202,0,1,1,0.048877726205961536,"[0, 1, 1, 1, 0, 0, 1]"
2203,0,1,1,0.0086066679805189,"[0, 1, 0, 1, 0, 1, 0]"
2204,0,1,1,0.04455476045796902,"[1, 0, 0, 1, 1, 0, 1]"
2205,0,1,1,0.13564878601709834,"[1, 0, 1, 0, 0, 0, 0]"
2206,0,1,1,0.09436284518700952,"[0, 1, 0, 1, 0, 1, 1]"
2207,2,2,4,0.08835803087209432,"[1, 0, 1, 0, 0, 0, 0]"
2208,0,2,2,0.2997340168408342,"[0, 0, 1, 1, 0, 0, 0]"
2209,6.208406643988799,7.707899934414793,13.916306578403592,0.5116988757569519,"[1, 0, 1, 0, 1, 0, 1]"
2210,0,1,1,0.013510013900386364,"[1, 1, 0, 1, 1, 0, 1]"
2211,2,5,7,0.395551711572552,"[0, 1, 0, 0, 1, 0, 0]"
2212,0,1,1,0.004612520253759939,"[1, 0, 1, 1, 0, 0, 0]"
2213,0,1,1,0.009911746247874692,"[0, 0, 1, 1, 1, 0, 1]"
2214,3,4,7,0.5524977697464671,"[1, 0, 0, 0, 0, 1, 0]"
2215,0,2,2,0.23045307063619067,"[0, 1, 1, 0, 0, 0, 0]"
2216,1,2,3,0.19949856617736159,"[1, 1, 0, 1, 0, 1, 0]"
2217,0,2,2,0.2624023938458364,"[0, 0, 1, 1, 0, 0, 0]"
2218,6.229164382661694,8.076954661936501,14.306119044598194,0.022400128245915335,"[0, 1, 0, 1, 0, 1, 0]"
2219,0,1,1,0.2998543429049526,"[1, 0, 1, 1, 1, 1, 0]"
2220,0,1,1,0.14760788313825196,"[1, 1, 0, 1, 0, 0, 0]"
2221,7,9.981684208957756,16.981684208957756,0.5428498972876116,"[0, 1, 1, 1, 1, 1, 0]"
2222,0,1,1,0.00473885898472115,"[1, 0, 1, 1, 0, 0, 0]"
2223,0,1,1,0.00874779398821901,"[0, 0, 1, 1, 1, 0, 1]"
2224,0,2,2,0.1747690136453268,"[0, 0, 1, 1, 0, 1, 0]"
2225,0,2,2,0.15635761997628214,"[1, 1, 1, 1, 0, 0, 0]"
2226,2,3,5,0.41509728387266887,"[0, 0, 0, 0, 0, 1, 0]"
2227,0,2,2,0.09393062114488854,"[0, 0, 0, 1, 0, 1, 1]"
2228,0,1,1,0.04065757231850431,"[1, 1, 1, 1, 1, 0, 1]"
2229,2,5,7,0.5741367860020933,"[0, 0, 0, 0, 1, 0, 0]"
2230,2,3,5,0.4465795159705296,"[1, 1, 0, 0, 1, 0, 1]"
2231,1,3,4,0.07694274443758461,"[0, 1, 1, 1, 1, 1, 1]"
2232,0,2,2,0.2050551574540974,"[1, 1, 1, 0, 0, 0, 0]"
2233,0,1,1,0.17205985971604607,"[1, 1, 1, 1, 1, 1, 1]"
2234,1,3,4,0.43510225494018406,"[0, 0, 0, 0, 0, 0, 1]"
2235,2,4,6,0.08463548844605923,"[0, 1, 0, 0, 0, 0, 0]"
2236,0,2,2,0.03523780351131142,"[1, 1, 0, 0, 1, 0, 0]"
2237,1.0203606569716814,5,6.020360656971682,0.5491221449291439,"[0, 0, 1, 1, 1, 0, 0]"
2238,6,5.8637271985727475,11.863727198572747,0.5186091394431418,"[0, 1, 0, 1, 1, 1, 0]"
2239,4,4.793580047158324,8.793580047158324,0.4535408540839101,"[1, 0, 0, 1, 0, 1, 0]"
2240,0,2,2,0.07563522080129143,"[1, 0, 0, 0, 1, 1, 0]"
2241,0,5,5,0.1737918392688795,"[0, 1, 1, 1, 1, 0, 1]"
2242,0,1,1,0.0074126102055505905,"[1, 0, 1, 0, 0, 0, 1]"
2243,1,4,5,0.33711096495380544,"[0, 0, 1, 1, 0, 0, 0]"
2244,0,1,1,0.08180687830351138,"[0, 0, 0, 1, 1, 1, 0]"
2245,0,3,3,0.022713885216245316,"[0, 0, 1, 0, 1, 1, 1]"
2246,1,2,3,0.09915029409699216,"[0, 1, 0, 1, 1, 0, 1]"
